4.665,0.999998
4.666,0.999998
4.667,0.999998
4.668,0.999998
4.669,0.999998
4.67,0.999998
4.671,0.999999
4.672,0.999999
4.673,0.999999
4.674,0.999999
4.675,0.999999
4.676,0.999999
4.677,0.999999
4.678,0.999999
4.679,0.999999
4.68,0.999999
4.681,0.999999
4.682,0.999999
4.683,0.999999
4.684,0.999999
4.685,0.999999
4.686,0.999999
4.687,0.999999
4.688,0.999999
4.689,0.999999
4.69,0.999999
4.691,0.999999
4.692,0.999999
4.693,0.999999
4.694,0.999999
4.695,0.999999
4.696,0.999999
4.697,0.999999
4.698,0.999999
4.699,0.999999
4.7,0.999999
4.701,0.999999
4.702,0.999999
4.703,0.999999
4.704,0.999999
4.705,0.999999
4.706,0.999999
4.707,0.999999
4.708,0.999999
4.709,0.999999
4.71,0.999999
4.711,0.999999
4.712,0.999999
4.713,0.999999
4.714,0.999999
4.715,0.999999
4.716,0.999999
4.717,0.999999
4.718,0.999999
4.719,0.999999
4.72,0.999999
4.721,0.999999
4.722,0.999999
4.723,0.999999
4.724,0.999999
4.725,0.999999
4.726,0.999999
4.727,0.999999
4.728,0.999999
4.729,0.999999
4.73,0.999999
4.731,0.999999
4.732,0.999999
4.733,0.999999
4.734,0.999999
4.735,0.999999
4.736,0.999999
4.737,0.999999
4.738,0.999999
4.739,0.999999
4.74,0.999999
4.741,0.999999
4.742,0.999999
4.743,0.999999
4.744,0.999999
4.745,0.999999
4.746,0.999999
4.747,0.999999
4.748,0.999999
4.749,0.999999
4.75,0.999999
4.751,0.999999
4.752,0.999999
4.753,0.999999
4.754,0.999999
4.755,0.999999
4.756,0.999999
4.757,0.999999
4.758,0.999999
4.759,0.999999
4.76,0.999999
4.761,0.999999
4.762,0.999999
4.763,0.999999
4.764,0.999999
4.765,0.999999
4.766,0.999999
4.767,0.999999
4.768,0.999999
4.769,0.999999
4.77,0.999999
4.771,0.999999
4.772,0.999999
4.773,0.999999
4.774,0.999999
4.775,0.999999
4.776,0.999999
4.777,0.999999
4.778,0.999999
4.779,0.999999
4.78,0.999999
4.781,0.999999
4.782,0.999999
4.783,0.999999
4.784,0.999999
4.785,0.999999
4.786,0.999999
4.787,0.999999
4.788,0.999999
4.789,0.999999
4.79,0.999999
4.791,0.999999
4.792,0.999999
4.793,0.999999
4.794,0.999999
4.795,0.999999
4.796,0.999999
4.797,0.999999
4.798,0.999999
4.799,0.999999
4.8,0.999999
4.801,0.999999
4.802,0.999999
4.803,0.999999
4.804,0.999999
4.805,0.999999
4.806,0.999999
4.807,0.999999
4.808,0.999999
4.809,0.999999
4.81,0.999999
4.811,0.999999
4.812,0.999999
4.813,0.999999
4.814,0.999999
4.815,0.999999
4.816,0.999999
4.817,0.999999
4.818,0.999999
4.819,0.999999
4.82,0.999999
4.821,0.999999
4.822,0.999999
4.823,0.999999
4.824,0.999999
4.825,0.999999
4.826,0.999999
4.827,0.999999
4.828,0.999999
4.829,0.999999
4.83,0.999999
4.831,0.999999
4.832,0.999999
4.833,0.999999
4.834,0.999999
4.835,0.999999
4.836,0.999999
4.837,0.999999
4.838,0.999999
4.839,0.999999
4.84,0.999999
4.841,0.999999
4.842,0.999999
4.843,0.999999
4.844,0.999999
4.845,0.999999
4.846,0.999999
4.847,0.999999
4.848,0.999999
4.849,0.999999
4.85,0.999999
4.851,0.999999
4.852,0.999999
4.853,0.999999
4.854,0.999999
4.855,0.999999
4.856,0.999999
4.857,0.999999
4.858,0.999999
4.859,0.999999
4.86,0.999999
4.861,0.999999
4.862,0.999999
4.863,0.999999
4.864,0.999999
4.865,0.999999
4.866,0.999999
4.867,0.999999
4.868,0.999999
4.869,0.999999
4.87,0.999999
4.871,0.999999
4.872,0.999999
4.873,0.999999
4.874,0.999999
4.875,0.999999
4.876,0.999999
4.877,0.999999
4.878,0.999999
4.879,0.999999
4.88,0.999999
4.881,0.999999
4.882,0.999999
4.883,0.999999
4.884,0.999999
4.885,0.999999
4.886,0.999999
4.887,0.999999
4.888,0.999999
4.889,0.999999
4.89,0.999999
4.891,0.999999
4.892,1.0
0.0,0.0
0.0,0.0
